RPM,Current_A,Vibration_g,Temperature_C,label
1762.5738623582517,3.449911855551459,0.10265044693253443,39.846269185992675,0
1914.8418812320072,3.557960523033712,0.1570754126178278,42.626946322650475,0
1788.5590559541993,3.7865075360355163,0.13041399539434728,38.607077820426625,0
1813.0459723907834,3.3056571287885235,0.153267207098316,43.7283990517747,0
1852.2040638413253,3.8896972961242233,0.17628149963049208,38.65738481725783,0
1829.7409132783562,3.1173846475641556,0.13102502609464,40.17839639322514,0
1809.0251343086145,3.9074105327782,0.17122512517024235,39.43759280919446,0
1821.8976601479735,3.4068311040120065,0.14133220866627694,40.24683826700192,0
1944.2049351142964,3.4393253130436796,0.1850638960413117,40.88918399014626,0
1796.542872177985,3.027497457204264,0.14269694773603572,40.86767048017775,0
1812.065942802898,3.3863013206555768,0.13319014028986617,38.49376533875884,0
1863.0392637604568,3.240048367243279,0.16374476900790577,37.75417064510486,0
1866.331555977479,3.348088413656632,0.14128420540752729,45.00634358181142,0
1871.2218183336229,3.46567225855278,0.13317100971741982,39.03203132079889,0
1838.323813321751,3.739447903618226,0.14044320298592416,41.39842487734397,0
1731.419705236171,3.5519008378501566,0.14910786935633996,36.78471737895361,0
1898.0058919380658,3.5769191633502784,0.17684360262489707,39.44077456019065,0
1731.2192764188787,3.226120152788609,0.11131824509080845,39.74560123203511,0
1818.158127914342,3.2798114775993175,0.1504616131790084,40.945630139855666,0
1754.7434489988386,3.949681254587828,0.16249807189308085,34.55509171801612,0
1796.1516992044205,3.3161997413091884,0.15386897149983592,40.33228122615666,0
1819.7257446182089,3.914052063014324,0.17619730338867068,37.70051708926422,0
1819.2814329270163,3.4392347002797834,0.14851309340482952,40.648691422389845,0
1825.3152452541171,3.500571984035876,0.14630897115628108,37.92734160632367,0
1896.8226761435187,3.7675912900574824,0.16184659094026685,38.28903460814884,0
1827.2120580908388,3.817973105484664,0.15198627629902697,39.45274477921346,0
1785.350601882561,3.472296859930228,0.14219182523439058,37.89534106079361,0
1857.8452300973015,3.4029392366196154,0.16032288079172757,39.04893110652929,0
1871.3682293354784,3.4860198878694466,0.1369494341356671,37.61324846291337,0
1726.3435310917805,3.5844893820580297,0.13777645695961346,36.333659096602545,0
1835.8440041909914,3.7228259217174386,0.13944011956468771,42.03591410485872,0
1842.0703645386538,3.5010574647485377,0.17706138320332815,37.407902614352146,0
1782.1461897984004,3.6547215745057886,0.08557967288028573,39.64263822478403,0
1882.5424087986971,3.909589933067735,0.15791197669525883,41.50578216298757,0
1790.9966647780484,3.595327403066196,0.15068543628400444,38.77011179496792,0
1807.5345872082926,3.5779132140011947,0.11638259081523758,38.34966820050892,0
1789.6156905429677,3.120272293727483,0.15619453558272003,40.452476177334844,0
1800.934742854888,2.842317465792734,0.15951503983663062,42.235867645454306,0
1734.2234947862878,3.597093932307542,0.161792784627148,37.661369469827065,0
1713.5969470443424,3.476293942179782,0.09696343873910102,39.69970433596512,0
1895.6703037934983,3.3713043312713147,0.17732778823708875,36.535010810065344,0
1749.1823191009003,3.560882551046586,0.13524526590630317,39.21359799263562,0
1740.5164590326215,3.484899067700773,0.16373135493506352,40.06840936907615,0
1670.796593183777,3.7819450626584747,0.1648214756136457,38.29075071648987,0
1761.6622951386298,3.5215277170647443,0.13246605828761412,39.08601633234954,0
1720.61461239555,3.313269178732458,0.163209199047031,37.1835464633851,0
1898.5209096081821,3.747541559739822,0.14229013518175282,40.15415722276299,0
1860.589025360558,3.4457172312634494,0.10857245641323685,42.1113884977663,0
1758.7109792893366,3.6316341709180766,0.17335483851055558,37.805712260459075,0
1935.1461483206585,3.3806473234517997,0.1344991007396752,38.754656466895234,0
1858.9059292194956,3.337543278625641,0.1329101307452389,41.00509249290836,0
1780.5101169894826,3.521042057546424,0.14193868263926554,42.42418143864547,0
1650.0356571075856,3.503207160885921,0.15544473450654775,37.013620375582136,0
1937.4565543554445,3.6199567588417083,0.14885459178355795,39.6624305251681,0
1716.6256519941842,3.4328385616725643,0.1609613384941434,40.56626164463905,0
1701.2760751825865,3.0409100540574006,0.12321021266942682,39.7958872187423,0
1861.3542259205783,3.3918065291029027,0.1351522725913853,35.04641586624582,0
1946.3851443803565,3.6984546167859538,0.14768005855356933,41.002180018617544,0
1883.056369110631,3.4256559801892235,0.1879577458531741,43.03867270218129,0
1833.8345472031415,3.438404149371363,0.14772374923172482,40.233323502339005,0
1835.6852604999171,3.7465941264764844,0.17170444527323261,37.937787893411475,0
1851.2049335268184,3.322006693185269,0.15077110337568636,38.97374550727143,0
1845.535715387206,3.114299195439275,0.14032682725124862,43.53982613531119,0
1816.8714854381626,3.4598422201186265,0.1450655115177112,41.81992508172112,0
1806.2520662371126,3.378956512187816,0.14663160575942238,41.28005323676866,0
1796.2444123260286,3.2584384200616867,0.16207291477921476,40.71282516706875,0
1754.7621246679994,3.456155386025327,0.17749222535153109,38.67772577561806,0
1783.1594953879935,3.622876411811696,0.1571936169537264,39.598857638688465,0
1698.4225911482768,3.497677859608046,0.17374155357483512,39.84415452864297,0
1794.099622392315,3.5767452681715595,0.13070420524740628,41.09914863212889,0
1740.684533570945,3.9533519246288558,0.1417073898237194,43.017837788533804,0
1733.7846409670537,3.414280284610609,0.13551394931584665,42.236676273586255,0
1810.7936490692086,3.5695871586611676,0.15628889181749706,37.16123128840792,0
1883.5201371806759,3.3726966593502166,0.1428208322964117,40.4479899378021,0
1855.0989963601387,3.288410070028257,0.1645954587406839,41.473526690335795,0
1705.7699637826095,3.3537730866455577,0.13137996576735117,41.23772066028927,0
1740.6223118057796,3.380310357119578,0.15086061946642562,38.74153247322516,0
1856.446271279293,3.5898689493867812,0.16373715822024512,45.828218431536726,0
1741.0507563877013,4.08726894667519,0.10869394449918779,37.44583087533776,0
1786.5220110001785,3.32098914093104,0.19243262614660406,37.8336231066679,0
1833.0031259414732,3.3958436735961346,0.14433696230240248,40.46719016252315,0
1741.8993327081819,3.484219246722188,0.10949920172647654,44.233606109927706,0
1806.3225303687575,3.5989497121774368,0.15316187797153571,38.32761029859166,0
1719.9584703049077,3.565887702988696,0.15066886935946303,39.468343268706015,0
1763.9179413629272,3.821023948487029,0.14836211240855013,42.154587346031384,0
1819.1869160485521,2.893401982366198,0.16982382225853332,39.96427569022453,0
1704.4203759880997,2.903267532451082,0.1649488994285411,39.33079229093941,0
1826.428484277624,3.3760304569974626,0.1559575238204769,41.13126580377344,0
1798.8217320643992,3.7743250468859273,0.15900311267893294,40.54503598045919,0
1833.149397265029,3.108587992098601,0.14791283101123825,42.06087757127358,0
1813.4348480438796,2.748091915076561,0.18550981698480096,42.58293777813073,0
1881.8484257984308,3.642794851554802,0.12041607963284466,40.61400612001072,0
1807.5134701588745,3.5609143059256785,0.1527930334843179,40.58346545075662,0
1774.2356675324847,3.2274478983001424,0.1513004926237756,40.428221964572266,0
1807.337850181937,3.2536150998197675,0.16626560812129185,40.97826111329857,0
1832.5978817421833,3.2575640700913313,0.133122922451502,40.110341275742925,0
1802.9316042195424,3.5276338293684852,0.11512654795206928,39.99878303535542,0
1802.435501472233,3.3434211809542482,0.15313646032196385,42.39325424165448,0
1757.8804987315946,3.62351597974388,0.15562460984437207,43.03223236071008,0
1760.2259449469432,2.7863433342739024,0.17979198818895298,36.98489411073316,0
1715.8436836920184,3.28578703371805,0.12459275907349827,40.02004230348114,0
1904.9746045912163,3.2184865097722373,0.1730938753343344,38.62261113310953,0
1725.368205876523,3.435914830406877,0.19734828728054243,39.378057067027854,0
1758.4256881322456,3.3654880603774653,0.14244470224955044,40.80503241947064,0
1756.8955640658482,3.6994609449739415,0.12418115561013551,41.33887674308494,0
1853.6954626166664,3.0351658070849856,0.14186051267253258,39.77574711277731,0
1782.3030193024783,3.511372869082688,0.15028009934742761,36.17331933055439,0
1874.864524360424,3.6395841058029266,0.16127575750013828,38.06990883884764,0
1759.590562545368,3.964161859140489,0.13817210540323904,41.79299934040033,0
1816.7396497334282,3.379558507226631,0.18110397068294684,34.519147155930135,0
1749.8791768044146,3.581114651088129,0.12770935369983877,42.374854303364,0
1928.7089476664032,3.049034301859409,0.115215896956544,41.042459981289085,0
1728.7440948582293,2.902010948921744,0.17213420848574634,42.63235216306004,0
1818.5892426136215,3.711193593945425,0.104507579375876,39.60286162623808,0
1838.0266128559258,3.4986099265879824,0.14591740462254568,35.87718915195419,0
1824.82794584709,3.7946281724496056,0.21235362258416096,40.860725283013,0
1788.8827404673375,3.1566492777575625,0.14975912894080137,42.54930624807668,0
1792.2107580159945,3.6299755348821883,0.127584646986075,41.84944361102684,0
1802.6286883187465,3.9672044601359633,0.1488520507242641,38.67461703302393,0
1791.1798799022906,3.6049264020893164,0.14898398422760933,40.173522150925294,0
1857.8327470076945,3.569145376397762,0.15321299880706232,38.93432746244015,0
1932.631380095481,3.5021390202060876,0.1632452596431924,38.361467071621256,0
1766.55049289953,3.107279635718522,0.12921777663264522,41.9107771423597,0
1717.8118212252552,3.838893233927587,0.18375096110473588,37.60493537746967,0
1794.7030770989247,3.3472855900487337,0.15490228568745235,38.212367138836775,0
1954.782560259259,3.626120814095754,0.16453588092803606,37.79194873305523,0
1751.7795259218162,3.1092414233571866,0.13743701200488714,37.019504953401906,0
1898.347008326644,3.205135083873055,0.17572764273991065,40.29282858368521,0
1900.6620488445865,3.8587718498055588,0.1448589518237387,42.32300609696395,0
1766.7847054975202,3.413174427760539,0.15555105026987062,39.63024648750947,0
1834.1389847511166,3.8633188690106364,0.1313378784562578,36.98850439887167,0
1897.7037973877123,3.4804423352353706,0.13006136747195746,41.679889079484056,0
1777.2523355407507,3.0395255567605357,0.16376410612905765,43.371403508069946,0
1787.7851783938584,3.7230168999329303,0.1411278633958523,38.70751535170681,0
1765.0991451630814,3.352526920561098,0.13292353824991246,39.04289146656456,0
1739.114596158428,3.6746722033792607,0.1371363331594594,41.03132126016679,0
1761.0433472960397,3.5063027168850205,0.16397906143434843,43.243747495570105,0
1726.5635839942647,3.1142204430142826,0.13741924277592776,38.960331708549546,0
1802.0450080955536,3.541073691342642,0.14764690136795672,37.33510043800359,0
1753.8016061364815,4.0490557855382,0.15030055500574194,41.26283721254481,0
1814.0271547074449,3.6232466146286146,0.11165302227979401,41.598136146284595,0
1706.6462612277824,3.485620561748634,0.12057747189252963,40.012262900870454,0
1819.8528139328673,3.7688358504892245,0.15672555778495126,38.8837334806851,0
1850.0117376965354,3.552667116300778,0.13525941277694606,41.98875746198409,0
1680.3758614457126,3.552383557565699,0.17113449822560836,41.05607200909593,0
1822.4433941908544,3.2270937069602246,0.16933614208501088,38.46312896619301,0
1873.6601395483976,3.5584620064473995,0.16438337332710873,40.098189462611344,0
1727.4215388785276,3.758860854104236,0.18639543574625195,37.296584935950705,0
1900.3543432102622,3.2909844619749937,0.14833821344513634,41.37178091287584,0
1825.1411405619626,3.856123955311737,0.16297763851807678,39.475532861234285,0
1757.6992886544954,3.4770734939637187,0.13831198046807938,39.12857833523053,0
1796.6538553405376,3.278057622115365,0.19904739825737447,39.93425102969513,0
1833.4996147513034,3.749408019230061,0.18967267304872037,40.0806153986605,0
1804.5603234847447,3.428301441065433,0.15023760869035582,41.78986012313112,0
1832.3253595467822,3.6898787218715268,0.15773172459810383,41.18218106265044,0
1744.7595844152381,3.427060341935366,0.17718595198729611,39.68718144241439,0
1810.1616494421646,3.485043464117524,0.14705720990371784,41.52733629943799,0
1715.1771301857011,3.623390051083573,0.1368675185840059,40.801474507383226,0
1793.326436319078,3.5727242643975017,0.16747979502013766,39.14680072742792,0
1745.7655415121126,3.0011170548870654,0.1515687849216734,39.75056368352703,0
1755.868203444614,3.219689064976402,0.1536598889929052,39.703554222313755,0
1874.1655905126263,3.732352496197704,0.13331457313864067,41.0105226863484,0
1865.4786072356562,3.466965852774613,0.11564655703273206,39.26595477055672,0
1836.5482872544305,3.3690671743071445,0.154722848197582,39.219181627156736,0
1734.4612341196453,3.1603564961856314,0.16809924082988398,43.937514618867915,0
1781.0154930183119,3.2300659196810377,0.14548386501847915,41.87947096349421,0
1872.785861998751,2.9945503400095133,0.17872859039117733,38.47879867114972,0
1808.5030148183944,3.4746798203246168,0.1359216734916891,41.141881987884396,0
1939.1597723989016,3.3503906048547383,0.1289059109006816,40.23670013131036,0
1823.5990703636623,3.2583530272536714,0.14865539385607737,40.78310235052019,0
1811.5229469894018,3.482969143708012,0.14834814849297417,40.274682649130206,0
1781.45301214785,3.5909926577131843,0.16539937462670445,42.37928529097047,0
1808.0124542869369,4.023299483052487,0.1345007435187203,40.691240689302894,0
1790.8518098171674,3.1220291451091966,0.17736188473629796,39.87582260357143,0
1842.4865206013155,3.7898452608251305,0.18933833925016508,42.084381153966035,0
1857.402139007675,3.743275390253768,0.14921711946063315,40.46657008217574,0
1752.840632369523,3.305226815155825,0.17499420840368637,40.242957158658115,0
1720.1260227865332,3.5508089886465077,0.12887005858749478,40.62804520497223,0
1689.8276776138023,3.3855916876655963,0.1715044308236383,39.81278195326727,0
1830.4794796147526,3.546422145104685,0.17094552817118924,40.01845398599094,0
1733.7980036295676,3.8772827533511376,0.16726874560379756,38.826610822476255,0
1670.826564422851,3.6514015581578283,0.14968873822259413,38.49766556075224,0
1823.3147162718578,3.6271520933083603,0.09091502117515937,38.002859227035124,0
1949.5799710459673,3.3924226700113396,0.1371654571269574,37.21603342640585,0
1799.6357453076064,3.1289858337689163,0.13748167964630795,38.240565277230885,0
1850.3094464670985,3.447882947364898,0.13043490123879045,39.65146593106615,0
1804.909761512854,3.8016520387159787,0.15244486009094133,40.206235164891275,0
1794.0666208085315,3.118208035852588,0.1416207310895753,39.45740687370472,0
1855.144588979266,3.2362276579558262,0.13350775980469956,35.288593019745285,0
1782.583527348681,3.531566934058517,0.1288239970350436,43.149172715524685,0
1816.043538844314,3.2538363037881846,0.13568974029029543,42.172960245780764,0
1819.3018683717607,3.3018691382211967,0.17242998423699857,40.89151970243426,0
1759.914572781417,3.394100354567956,0.13677949890745011,43.81498134510654,0
1859.5225409721913,3.1585956489524625,0.13970122587133454,38.04527176503258,0
1789.5024145982754,3.256469538445908,0.14086604769953506,43.77525024125201,0
1754.6552904304294,3.675856979196827,0.1567798702761884,38.0695718464989,0
1832.1905906142242,3.173157554442259,0.15912498977057066,40.477475850582714,0
1746.0919210925379,3.1005319663762907,0.08910686921513675,37.452325349731595,0
1801.6908694421477,3.3424937551165264,0.17043270427655216,40.029388191088735,0
1799.4528602013477,3.6829888756274616,0.17872736068487508,40.77233299599678,0
1865.1537339498948,3.4507695480007774,0.1289962692527666,39.690619337730894,0
1828.4818939727973,3.3838547304710955,0.1305540351053033,41.427754888180274,0
1798.4983824752915,3.5110896993789016,0.14099493224443457,40.19802889897451,0
1849.0659779520172,3.063573141785087,0.1348799196108679,38.95517054324498,0
1883.4124529410387,3.623676413443758,0.15447853747893212,38.86637336439532,0
1833.4686183811118,3.595858757850911,0.1110694942728227,41.62182754523139,0
1800.6211571906028,3.3976728814760695,0.1276414478392652,38.692515940386066,0
1721.2898260589905,3.7514811279491043,0.18078394400349815,41.830805940969874,0
1736.0931802154776,3.2181259752617404,0.13143560065303964,42.44542358566386,0
1781.6865177387199,3.7819772483133924,0.1748685655620585,36.66257227530774,0
1763.429267870443,3.5386234163988126,0.15710676391180273,42.26585277460207,0
1788.7817218208731,3.4158618525304565,0.11381464570823482,44.1208453968894,0
1803.3989954938265,3.495031591157922,0.16270658390432413,40.50400752240386,0
1831.7815652614038,3.4731838085472644,0.14764665395614293,41.19816837058964,0
1795.7700733164545,3.8050707241044295,0.14089065887500518,42.074010648738316,0
1829.190098629572,3.2308302181322466,0.15489914186344006,39.449035369641955,0
1803.8684648886071,3.3093701902133503,0.15949266971133583,40.36456044707574,0
1681.4720060187678,3.7590757230181198,0.16415183643949238,37.37160094075378,0
1743.6398763708748,3.351116266204035,0.17356505695096003,40.2772700570609,0
1791.3547466567031,3.725133269332898,0.15816271825556713,40.996223991289085,0
1727.4183154295335,3.9248589957521776,0.12248731822427275,41.03232604585294,0
1835.9957237997723,3.399551243264592,0.14052709084697618,42.13084944719516,0
1891.8450499406217,3.6703405816438264,0.2088609667053724,38.45039564372894,0
1873.125711101839,3.2115769296650356,0.16448982120763456,38.93478648665301,0
1787.1934277441876,3.688683324516952,0.19738574601622993,43.79101469198271,0
1889.4435682109972,3.549855996496692,0.1779086816439837,39.69934325247258,0
1808.9200474321267,3.618259570540054,0.15483604143111496,40.40006757462466,0
1779.7748417329176,3.338606981991151,0.15602814139562235,39.865979916549556,0
1763.1958401875436,3.0847291461082067,0.14926839920246307,38.35663834738995,0
1781.8518188107123,3.6258130161873763,0.11524390768307,43.24705842178361,0
1776.7093908875263,2.9841492118801365,0.15036094504936448,38.94459717615879,0
1810.2249733425292,3.4206623769393665,0.17421349105084394,37.74542895258614,0
1809.6344388629918,3.7352954666049922,0.13800720010357592,39.098519445394494,0
1800.182761209205,3.547974433968259,0.1582390599812362,35.99658799654893,0
1826.216290184781,3.9870856611974532,0.16703182091786395,38.69742507003364,0
1871.4387764871806,3.7562772881454434,0.13180639121375048,38.063742804295345,0
1856.9732481264793,3.336525402918606,0.1409739427131267,41.23485726185465,0
1710.9061218930058,3.5068283449628597,0.1296417701904568,38.65317152088026,0
1646.7647319058826,3.488157324363891,0.13355668786621186,41.775607871157696,0
1856.0591946743564,3.1044558091634684,0.12424789432693878,42.79696798613864,0
1717.9872780950748,3.2649002708789117,0.13199103077243945,41.5623506725752,0
1786.514075886439,3.359809773255035,0.17838911361595677,39.56922342227985,0
1729.7932184364383,2.990944874286016,0.13169045941819416,40.28222899341119,0
1691.8811737451988,3.5118733670629108,0.1525291843812138,36.95003011971188,0
1832.4877636922872,3.4377320388367396,0.13994262492658088,39.73244125495752,0
1845.5493096181588,3.0817765246721063,0.17357731874073878,38.27912306386634,0
1765.4093759563968,3.601053216319333,0.17622324593207234,41.3886527622986,0
1644.5374624713054,3.6789681861727397,0.16728139964277894,45.14550477848895,0
1767.225333104851,3.556758619716222,0.1561226910620551,40.99964327194762,0
1823.508240324153,3.4189829561977576,0.14537880926318203,36.017719702090666,0
1711.2653058735523,3.6478605379379636,0.126162505916175,39.27753961417125,0
1811.0015951867492,3.6700550901191726,0.18887057762244394,40.24498185074891,0
1799.0814090496203,3.5768508924299223,0.13480653964494893,40.17471485052053,0
1834.7574899760652,3.2938469373913097,0.16327292694065682,38.53837374878249,0
1807.1748221048492,3.569150191377795,0.17119131145246794,40.49058348527387,0
1741.6158635471068,3.7988701627063697,0.1388943900618934,37.514998326161226,0
1871.7942900998694,3.3508427353470673,0.17076025054631924,38.110182554629866,0
1790.4882256183819,4.024484834783108,0.1652842640667771,41.29159528320742,0
1798.3617276294042,3.368592266503654,0.1845592767076353,37.968673538240346,0
1744.0039224556083,3.5081017533350343,0.14061307067146578,41.076423210984515,0
1773.4030649285094,3.331878600998416,0.1242827196544057,37.261072450687884,0
1746.9118371583859,3.555817708980065,0.13989020489110976,43.52965176758347,0
1789.6232364045945,3.064444576841181,0.15417707085068663,38.45146015519189,0
1902.7025088085406,3.3634895502958195,0.15116425454170113,39.55266685639311,0
1717.6859314241187,3.2269696999128583,0.14213124207450897,40.66122652218081,0
1703.1863161273955,3.5338345869730725,0.11181605082045513,38.86930009499781,0
1888.2702196496166,3.7486118438772267,0.15940965992258213,40.28681192214261,0
1787.4405793708881,3.661501546778638,0.189446889581644,41.15071344904025,0
1759.855635680405,2.907085159785277,0.15928502476246006,41.92122646500697,0
1862.3942812437647,4.01051741323197,0.16218271038107027,41.582994871945914,0
1763.6630676157881,3.5738199851552173,0.16144890612310203,39.65637907239465,0
1909.5605828128162,3.30587521487675,0.157940933397648,39.706736451912796,0
1840.6755522803562,3.5392819797477353,0.1686333193373619,44.69821711605007,0
1770.7253155112578,3.544047455625673,0.15790747362371332,41.89977813649858,0
1929.4384927959302,3.3332878207621093,0.14374645660693447,38.15635268735957,0
1763.6571046197996,3.549479166835519,0.13408022179982493,40.199976327531104,0
1844.5257223205583,3.348131928094923,0.1450205268943865,39.329713722443614,0
1817.9575548243895,3.3989095018274944,0.1562825899290133,39.72933153215378,0
1878.1044773639278,3.328430216061229,0.14367834077754052,37.54100968458383,0
1893.6906718036112,3.141832177565087,0.1562867736626286,39.176153531228096,0
1801.920248943946,3.536459117553846,0.15878300267400836,43.623111546387825,0
1754.794927779229,3.6463248591290847,0.16666358862540362,41.158152601751006,0
1827.598328576347,3.628720899019093,0.1756558993767796,35.01767718369708,0
1759.3370778148737,3.7049813131588087,0.15156014836957715,42.433446984995896,0
1920.8032348515974,3.5810850525037172,0.12384446869704678,42.17925904581832,0
1808.1921198649643,3.366818625445774,0.1430979180636162,39.281429391387164,0
1778.0807069212735,3.7099159661077974,0.150881251348132,41.43452708756643,0
1811.0808183518945,3.1606206150395164,0.11328462487645818,38.2812015783656,0
1719.172422628218,3.27483215437188,0.17777329040204964,39.059488567467284,0
1741.703157689361,3.258949982144189,0.15284755825020932,42.997092721339705,0
1872.0248344766655,3.7700140147848273,0.1576270566916057,39.45653992026058,0
1760.5863432617164,3.735697128535019,0.17731052925052532,36.26053667609002,0
1737.1853410390836,3.6218263092612486,0.13739714339715306,39.87339355443733,0
1832.199165151637,3.767982466302949,0.1614808386176806,39.84282321417129,0
1871.14224927978,3.280179304397003,0.1478027175379613,42.39673713874692,0
1843.137198639904,3.5871487799652453,0.14631826265968162,40.02867284435152,0
1859.762861148349,3.468706392904209,0.1345561522439124,39.156835377119414,0
1754.5922946858323,3.7117205259712285,0.18331206427373054,42.090112290462415,0
1714.6913599954894,3.4711939418619506,0.14248999919848856,40.24158046500222,0
1890.0800191173291,3.40376427789748,0.16398928493791404,38.499954636868566,0
1780.639209669472,3.6352271296402474,0.11249985225056126,42.30999512108323,0
1784.950019012697,3.719042291797808,0.17359977059379572,40.3873235290336,0
1879.6916485109434,3.3329137012882994,0.17104422311914116,40.005851933358876,0
1833.3738005640396,3.484731082161906,0.15194868220594607,40.35581678282331,0
1827.3532663248964,3.235389841589587,0.1454611506772415,37.8586632571668,0
1929.9001406940652,2.875484745626765,0.15800000011227133,38.94469244764333,0
1761.3889061771915,3.550114907853432,0.1957758132176058,40.007165203665565,0
1855.6704076848741,3.652226339063658,0.1147352660219303,39.61067260995064,0
1803.4207874938252,3.5655167022716814,0.16564054775148254,42.54485676563319,0
1816.1155367317954,3.012609570561408,0.13176765395692194,40.43481170545401,0
1891.7081055847518,3.4122876424808815,0.14960163207400537,41.709807845272806,0
1830.4701453773773,2.9454130599872297,0.14504239761842674,40.0187907091517,0
1832.297764742978,3.8424252769135463,0.1414336348440449,42.112576967492245,0
1864.3504402385881,3.2284863544704785,0.1497906974189454,40.79505551314631,0
1778.102836227427,3.8138509023649743,0.1273165770944442,40.026840970776924,0
1749.6474199596596,3.7364674109210365,0.17058360872255934,39.97343382208196,0
1737.311448358738,3.2748524118659845,0.11411712977602798,38.091122747418076,0
1682.01860463744,3.216803762183064,0.16079529025656683,41.01383144027262,0
1923.3724277964193,3.5875925540965845,0.14346928294930858,39.919590530927245,0
1733.807498056699,3.288918990704232,0.12658150212385091,38.99601607963759,0
1786.7247825848538,3.525621160539552,0.1540476674119739,42.21292354162414,0
1783.3912020066648,3.3792931022982704,0.11886097826587044,37.4995679482104,0
1818.444401868546,3.0547103963835918,0.1507942764343927,39.15500820913513,0
1848.9442327523577,2.9423829952188854,0.1215424618437689,42.05543749755907,0
1851.6284093015847,3.5566710621236495,0.1592254416863566,40.63104588184051,0
1765.0153536858636,3.359610563417344,0.1315128533273925,39.904282144694484,0
1789.9726971728153,3.361727545771467,0.14098011965941382,40.502007086300296,0
1816.9547970292979,3.6739659597734464,0.15587898775886325,40.35882834209768,0
1785.0785324289873,3.793360569158111,0.13454915776315526,36.96667490742816,0
1896.4407345611996,3.4318638196595477,0.14884072000663395,39.30147622930408,0
1829.458497098295,3.4148503232725345,0.11972338997510293,43.2330433090275,0
1844.092667162989,3.625035758278471,0.1626175120719231,38.68135173044566,0
1839.7728761200447,3.1607661075751063,0.18529827611101543,39.36339797179133,0
1870.4084314491195,3.5557882636869245,0.2058441773581992,38.91675847338163,0
1810.8612935222225,3.6379714929555385,0.15182336293332876,39.82596955336373,0
1722.1900831226492,3.6700575521044074,0.16576408281594374,38.8337543373514,0
1823.9812771051586,3.0158118243743837,0.11438748654185021,40.97348300431612,0
1760.9185863724902,3.3096611825477646,0.18005468652611176,40.394626824580534,0
1768.2829990950145,3.2804341867941336,0.16552457009448213,41.54709523021403,0
1835.1818411253057,3.524971738602303,0.14032133110097533,37.89811766762208,0
1874.2969842860182,3.620186144941996,0.17474361600578017,39.31931903423419,0
1801.2762946041637,3.8741776018614953,0.14491047846709315,39.54855473677573,0
1818.529980755938,3.3762586299079818,0.14083949633970885,40.91129382017719,0
1902.1328966781143,3.3756068754226964,0.15950669850854982,38.41355760558593,0
1814.4451907693142,3.7874180047196866,0.12873291000339362,41.83130760851669,0
1956.1009868508236,3.5741442346325765,0.17043249528799895,42.37283118103522,0
1833.9305787378926,3.8169128777969936,0.12888020376146314,38.02225530472883,0
1694.354234450651,3.572182000752459,0.12899890420353627,39.018254210212866,0
1845.200497266272,3.2107208453216822,0.1318062042318333,38.936136983415814,0
1822.8695030929666,3.1667179113055486,0.16519000075032245,45.264772409355,0
1877.3851652449648,3.112121937735268,0.13766449276960585,39.14019978958423,0
1840.3908810761975,3.6655129586896185,0.12304008431265662,43.35525088431227,0
1791.6926409609737,3.797149205771752,0.13788640000128405,37.46673600978678,0
1726.542105822638,3.9623405353465952,0.14935915258639026,38.020698067671276,0
1787.4586045628384,3.71077633308081,0.12638055032671228,38.6267909363036,0
1748.968772747442,3.7907096443837465,0.12696637781931314,38.30862137710695,0
1765.1685930117167,3.354995916836579,0.19222592668199168,39.464202531683,0
1835.3147042652365,3.2108960458140356,0.13278869192372225,38.582443594557006,0
1900.1942702610843,3.7125198331043885,0.14353915262453987,38.36131681453085,0
1823.6802917893788,3.60442018805985,0.14265525998401427,42.316943992946655,0
1728.2470162778889,3.526861093585223,0.14157286384459117,42.44758724502633,0
1826.6761600932084,3.5968428701582473,0.16242693479938203,41.89859299675063,0
1871.797889198739,3.5807963706145514,0.168962859009441,41.04799791116866,0
1763.4130257408372,3.82095421496339,0.14388091136936815,40.1854861315591,0
1791.958969999625,3.823746396204239,0.125270434268153,39.00593861866818,0
1800.881291683752,3.6360550880850866,0.17548880455697807,38.09368499048982,0
1752.9061012150655,3.711450718140732,0.14809317817606635,40.725991406865376,0
1838.8968260306315,3.628515638106194,0.18460643629714338,37.652739214906404,0
1792.743111083533,3.384707566991345,0.10508828204869675,38.012158141649216,0
1825.1719466344216,3.689141168728285,0.1539080644256664,42.30582651240962,0
1746.750469331874,3.1513762327851844,0.18837212667752415,43.80129808344417,0
1773.7525019805953,3.763472888073971,0.14293471729123683,40.78659027633296,0
1843.3428814696663,3.2013692650584913,0.14549013153330728,42.21291430458929,0
1777.630010874494,3.5714508216986833,0.15591023383180677,39.508303365112035,0
1903.6178310740042,3.28871151039346,0.13882408362230084,37.32465162782463,0
1776.0218288631238,3.638347245768607,0.14375856135894532,41.22434323723717,0
1813.481083545113,3.4915186935180227,0.14324369811617194,41.138578646540125,0
1855.9554499123853,3.101311010459167,0.13745158531147253,40.14333710776049,0
1714.8980560240182,3.60517490775462,0.17457713100401118,39.515249083789776,0
1694.3514712811534,3.3555198057918223,0.15922156064592868,41.92442115716219,0
1708.4606211257942,3.7202866802033423,0.15501256464206603,38.02853393314505,0
1875.7550462056308,3.500331422183602,0.16617142013780234,38.45243884221868,0
1766.8885112464532,3.5988552463470094,0.14471288333593066,37.983786986479146,0
1953.491957140095,3.260607761246197,0.13451592363294199,40.169945925271655,0
1766.1451440805567,3.3526669421431596,0.13794751390770885,37.82421397578148,0
